System,Utterance,Comet_eamt22_cometinho_da,Comet_wmt21_comet_qe_mqm,Comet_wmt20_comet_da,Bleurt,WordInfoLost,WordErrorRate,TranslationEditRate,MatchErrorRate,ExtendedEditDistance,CharErrorRate,Infolm_fisher_rao,Infolm_linf,Infolm_l2,Infolm_l1,Infolm_ab,Infolm_beta,Infolm_renyi,Infolm_alpha,Infolm_kl,DepthScore,baryscore_W,baryscore_SD_10,baryscore_SD_1,baryscore_SD_5,MoverScore,BERTScore,Chrfpp,BLEU,ROUGE_2,ROUGE_1,ROUGE_L,JS_2,JS_1,ROUGE_WE_2,ROUGE_WE_1,Source,ref1,hyp
system1,99,-0.1418651938438415,-0.0965324714779853,-0.1113146319985389,0.4096949,0.8276353478431702,0.5925925970077515,0.5925925970077515,0.5925925970077515,0.4231593906879425,0.3766233623027801,1.3207024335861206,0.0281314179301261,0.077677272260189,0.8589437007904053,0.839263916015625,1.1517105102539062,0.2208964377641677,0.8142728805541992,1.4328707456588743,0.063441170200755,0.3077203103996973,0.8169686425864372,0.8003175842127601,0.8154337865190319,-0.5385743011987807,-0.8059974908828735,-0.5135510563850403,-0.200182244181633,-0.3666666666666665,-0.5483870967741935,-0.5483870967741935,0.4254098597078057,0.293418233192222,-0.5,-0.6129032258064516,"Please read the guidelines carefully.  Once your IP block expires, you may return to Wikipedia, if and only if, your new user name follows Wikipedia:Username policy.   ♠♣♥♦-11-1985♪♫™","Bitte lies die Richtlinien sorgfältig durch. Sobald deine IP-Sperre abgelaufen ist, kannst du zu Wikipedia zurückkehren, wenn, und nur wenn, dein neuer Benutzername der Wikipedia:Benutzernamen-Richtlinie entspricht. ♠♣♥♦-11-1985♪♫™","Bitte lesen Sie die Richtlinien sorgfältig durch. Sobald Ihr IP-Block abläuft, können Sie zu Wikipedia zurückkehren, wenn und nur, wenn Ihr neuer Benutzername Wikipedia folgt:Username policy."
system1,100,-0.5705492496490479,-0.0856153145432472,-0.6625792384147644,-0.4830312,0.6399999856948853,0.4000000059604645,0.3000000119209289,0.4000000059604645,0.1620755940675735,0.2135231345891952,0.6780049204826355,0.0193353686481714,0.0453084222972393,0.4000977277755737,0.212432861328125,0.2042970657348632,0.0612984113395214,0.2396430969238281,0.2426260858774185,0.0622180521623768,0.14611074828863,0.830519679805439,0.8080109556181614,0.8285044172190402,-0.8201827660984574,-0.9329069256782532,-0.7903751134872437,-0.5273988246917725,-0.675,-0.8536585365853658,-0.8048780487804879,0.2063835974743042,0.0701287072054586,-0.7,-0.8536585365853658,United Airlines charter service to Havana I have removed Havana as a charter destination for United Airlines since no source was provided saying that the airline operates any charter flights to Cuba from O'Hare. Couldn't find anything stating so. <<IP>>,"Charterflug von United Airlines nach Havanna. Ich habe Havanna als Charterziel für United Airlines gestrichen, da keine Quelle angegeben wurde, die besagt, dass die Fluggesellschaft Charterflüge nach Kuba von O'Hare aus durchführt. Ich konnte nichts finden, was dies besagt. <<IP>>","United Airlines Charter Service nach Havanna Ich habe Havanna als Charterziel für United Airlines entfernt, da keine Quelle angegeben wurde, die besagt, dass die Fluggesellschaft Charterflüge von O'Hare nach Kuba durchführt. Konnte nichts finden, was dies aussagt. << IP >>"
system1,101,1.2003235816955566,-0.0736927315592765,1.4791672229766846,0.17813356,0.9714285731315612,1.2000000476837158,1.2000000476837158,0.8571428656578064,0.7178947329521179,1.0,1.794304609298706,0.0522897690534591,0.1237661242485046,1.2697248458862305,1.5176849365234375,1.7054572105407717,0.4757209122180938,1.6004321575164795,2.050175666809082,0.0686787372663361,0.4223635633296844,0.6967162678149331,0.6791984036488015,0.6949635286159854,-0.5912634151754684,-0.7483981847763062,-0.1779339015483856,-0.0,-0.0,-0.4,-0.2,0.6931471805599453,0.4602809179342793,-0.0,-0.4,just the shut the hell up man,"Halt einfach die Klappe, Mann.","Nur der Mann, der die Hölle verschließt"
system1,102,-0.1394876688718795,-0.0487416386604309,-0.277419775724411,-0.11327634,0.6559523344039917,0.4333333373069763,0.4333333373069763,0.4333333373069763,0.2965286374092102,0.2990196049213409,0.7410885095596313,0.0239107143133878,0.0450399406254291,0.4694847166538238,0.2125778198242187,0.2643918991088867,0.071087010204792,0.2769012451171875,0.3150303065776825,0.0548217870840983,0.2129177273765303,0.6914697169822427,0.6766078370722095,0.6900848892319349,-0.7692112077829514,-0.8927599787712097,-0.6379682421684265,-0.3704267740249634,-0.4137931034482759,-0.6333333333333333,-0.6333333333333333,0.3959784431695718,0.2310094211208676,-0.5517241379310345,-0.6666666666666666,"lol! let the porky make a fool out of himself. i also suspect that he is infact using socks himself. follow his edits, and note the right-wing idiots who supports him.","lol! Soll das Schweinchen sich doch zum Narren machen. Ich vermute auch, dass er in Wirklichkeit selbst Socken benutzt. Verfolge seine Bearbeitungen, und beachte die rechten Idioten, die ihn unterstützen.","lol! Lass das Schweinefleisch sich lächerlich machen. Ich vermute auch, dass er selbst Socken benutzt. Folgen Sie seinen Änderungen und beachten Sie die rechten Idioten, die ihn unterstützen."
system1,103,-0.0385692715644836,-0.0513929165899753,-0.0294931810349226,-0.07825886,0.8476190567016602,0.6190476417541504,0.6190476417541504,0.6190476417541504,0.3333333432674408,0.3006992936134338,0.8054951429367065,0.0152574684470891,0.0369489826261997,0.459775298833847,0.3874740600585937,0.3425917625427246,0.0789770260453224,0.3067340850830078,0.4864320158958435,0.0578102411129258,0.2056960237348254,0.7464788243551934,0.7243272639163936,0.7444902403217938,-0.6989984354502378,-0.8870744705200195,-0.556147575378418,-0.1500521302223205,-0.25,-0.6190476190476191,-0.5238095238095238,0.5054656331496452,0.2174080873058528,-0.45,-0.6190476190476191,TARPhilippines You might want to read this (also I put up the other sandbox for speedy but it was declined).— (琉竜),"TARPhilippines Vielleicht möchtest du das hier lesen (ich habe auch die andere Sandbox für Speedy aufgestellt, aber sie wurde abgelehnt).- (琉竜)","TARPhilippines Vielleicht möchten Sie dies lesen (auch ich legte die andere Sandbox für schnelle, aber es wurde abgelehnt). — ()"
system1,104,-0.2136329561471939,-0.0598587095737457,-0.5866431593894958,-0.35996056,0.7692307829856873,0.5833333134651184,0.5,0.5384615659713745,0.2164599746465683,0.3199999928474426,0.7272039651870728,0.0365217439830303,0.0681322291493415,0.4935663044452667,0.2716064453125,0.2091302871704101,0.0686987116932869,0.2678356170654297,0.2995658218860626,0.0586274048032306,0.1608223402090422,0.7790353790695252,0.750643271591666,0.7764854115616469,-0.7295210915039478,-0.9108352661132812,-0.6953935623168945,-0.2032238990068436,-0.391304347826087,-0.7083333333333334,-0.625,0.3996176763493281,0.1583718142100074,-0.6086956521739131,-0.7083333333333334,"Fuck you, I was curious as to who the actors played, and to read Cumberbatch is Khan is a total dick move. Fuck you. Fuck you. Fuck you!","Leck mich, ich war neugierig, wen die Schauspieler spielten, und zu lesen, dass Cumberbatch Khan ist, ist ein totaler Scheißzug. Fick dich. Fick dich!","Fick dich, ich war neugierig, wer die Schauspieler gespielt haben, und Cumberbatch is Khan zu lesen, ist ein totaler Schwanzzug. Fick dich. Fick dich. Fick dich!"
system1,105,1.0682454109191897,-0.0227418076246976,1.2155861854553225,0.29303265,0.9220778942108154,0.7272727489471436,0.6818181872367859,0.7272727489471436,0.4887218177318573,0.4658385217189789,1.4321417808532717,0.0543864481151104,0.1272087693214416,0.98130464553833,0.6299209594726562,1.017139911651611,0.3180613815784454,1.131880760192871,1.037793755531311,0.0749486526976735,0.3461952609476961,0.7313358309971112,0.7155949850869223,0.729927170915907,-0.5769282998120584,-0.7867634296417236,-0.3764240145683289,-0.0,-0.1363636363636363,-0.4347826086956521,-0.4347826086956521,0.5940635060499271,0.3507262388804181,-0.2272727272727273,-0.4347826086956521,hey shithead quit fucking with all the ufc pages and go get a fucking life you god damn mother fucking loser.,"Hey Scheißkerl, hör auf mit den ganzen UFC-Seiten rumzuspielen und fang endlich an, ein verdammtes Leben zu führen, du gottverdammter, mutterfickender Verlierer.",hey shithead aufhören ficken mit all den ufc Seiten und gehen Sie ein verdammtes Leben Sie Gott verdammt Mutter ficken Verlierer.
system1,106,-0.0746575444936752,-0.0607901774346828,-0.3028664588928222,0.094288096,0.5811965465545654,0.4615384638309479,0.4615384638309479,0.4615384638309479,0.2951456308364868,0.3722222149372101,0.617595374584198,0.0112689770758152,0.0307175051420927,0.3830501735210418,0.1733627319335937,0.2000651359558105,0.0444384030997753,0.1748242378234863,0.2650425732135772,0.0610562716980595,0.208171277335928,0.7172960204729728,0.6985418861985819,0.7156377888167301,-0.734904468403226,-0.9037583470344543,-0.6155227422714233,-0.4620227515697479,-0.5185185185185185,-0.6428571428571429,-0.5714285714285714,0.277623337985441,0.1693603881227506,-0.5185185185185185,-0.6428571428571429,Get off your fucking high horse. I'm not a newcomer. Please just piss off from my user talk page and go admin abuse someone else.,Komm von deinem verdammten hohen Ross runter. Ich bin kein Neuling. Bitte verpiss dich einfach von meiner User-Talk-Seite und geh zur Administration und missbrauche jemand anderen.,Ich bin kein Neuling. Bitte verpiss dich einfach von meiner User-Talk-Seite und geh zum Admin-Missbrauch von jemand anderem.
system1,107,0.5526072382926941,-0.0883724242448806,0.617021918296814,0.23566358,0.9256198406219482,0.7272727489471436,0.7272727489471436,0.7272727489471436,0.5595505833625793,0.6363636255264282,1.4377173185348509,0.0391554161906242,0.1079384163022041,0.9476755261421204,0.9064102172851562,1.038228988647461,0.3057370483875274,1.0928654670715332,1.214597225189209,0.0701422253772281,0.3938047507475894,0.6755532490412135,0.663654939542996,0.6743592389620344,-0.5388600989287569,-0.7492668032646179,-0.3261983096599579,-0.0,-0.2,-0.4545454545454545,-0.4545454545454545,0.5545177444479562,0.3780802803054247,-0.4000000000000001,-0.4545454545454545,i take the liberty of calling u a fag0t a second time sir,"Ich erlaube mir, dich ein zweites Mal „Schwuchtel“ zu nennen, Sir.","Ich nehme mir die Freiheit, ein zweites Mal einen Fag0t anzurufen"
system1,108,-0.2640316188335418,-0.0764369368553161,-0.0593568608164787,-0.3742473,0.6118279695510864,0.4000000059604645,0.3333333432674408,0.3870967626571655,0.2267281115055084,0.2328042387962341,0.672441303730011,0.0224949792027473,0.0433473996818065,0.4304831027984619,0.17437744140625,0.2384328842163086,0.0555324144661426,0.2175674438476562,0.2714410126209259,0.0744573571313962,0.1606625041359718,0.7786043646305996,0.7595385168515649,0.7768315907725984,-0.7949955587027016,-0.9098407030105592,-0.6895660758018494,-0.4200969934463501,-0.6666666666666666,-0.8709677419354839,-0.8064516129032258,0.2310490601866484,0.0636514168294812,-0.8000000000000002,-0.8709677419354839,"Canada list why was it deleted in the first place? it's encyclopedic. if it's not, then delete the """"list of stations in the United States that broadcast on channel 6"""", too.","Kanada-Liste Warum wurde sie überhaupt gelöscht? Sie ist enzyklopädisch. Wenn sie es nicht ist, dann streiche auch die „Liste der Sender in den Vereinigten Staaten, die auf Kanal 6 senden“.","Kanada Liste, warum wurde es überhaupt gelöscht? es ist enzyklopädisch. wenn es nicht ist, dann löschen Sie die """"Liste der Sender in den Vereinigten Staaten, die auf Kanal 6 ausgestrahlt"""", auch."
system1,109,-0.2549652755260467,-0.0594219379127025,0.0126372408121824,-0.14331464,0.4616240262985229,0.3103448152542114,0.3103448152542114,0.2903225719928741,0.2486812323331833,0.204255312681198,0.9606220722198486,0.0160382632166147,0.0474060699343681,0.5714614987373352,0.4975051879882812,0.484598159790039,0.1210225597023963,0.4627704620361328,0.6359140276908875,0.0605774174352517,0.2024024042499999,0.8107515149387964,0.7912985427804432,0.8089886022508966,-0.7121409821077695,-0.875512957572937,-0.7396759986877441,-0.5654871463775635,-0.6785714285714286,-0.7931034482758621,-0.7931034482758621,0.2388656980233279,0.1485315386914168,-0.7499999999999999,-0.7931034482758621,"Yeah, no problem, the International Court of Wikipedia (Panel of Judges: American Teenagers) can declare one of the 20th century's 50 most prominent figures a mass murderer. You know fuck all about anything.","Ja, kein Problem, der Internationale Gerichtshof von Wikipedia (Richtergremium: Amerikanische Jugendliche) kann eine der 50 prominentesten Figuren des 20. Jahrhunderts zum Massenmörder erklären. Sie wissen einen Scheißdreck über alles.","Ja, kein Problem, der Internationale Gerichtshof für Wikipedia (Panel of Judges: American Teenagers) kann eine der 50 prominentesten Figuren des 20. Jahrhunderts zum Massenmörder erklären. Sie wissen, Fick alles über alles."
system1,110,0.1028935834765434,-0.0264849942177534,0.0888454169034957,0.15552984,0.6686108112335205,0.45652174949646,0.45652174949646,0.45652174949646,0.3529780507087707,0.3592592477798462,0.6584833264350891,0.0190042201429605,0.0336064212024211,0.4258756041526794,0.2300949096679687,0.1641178131103515,0.0571136884391307,0.2236309051513672,0.2257331311702728,0.0713500178979477,0.2244078816331771,0.7579628840786496,0.7421006533401513,0.7564868083487017,-0.7302677509098457,-0.8605976104736328,-0.5692168474197388,-0.2651793360710144,-0.3829787234042553,-0.6666666666666666,-0.6458333333333334,0.4125260149464821,0.2045119953896159,-0.4893617021276596,-0.6875,Titch why don'tcha shut yer mouth and hang out with yer old friend Snowy. I am angry with you. Why don'tcha knock some sense into Matt and hypnotise him into really liking Mario and Nintendo - and hating the stupid Double-u-double-i. Tom,"Titch, warum hältst du nicht einfach deinen Mund und hängst mit deinem alten Freund Snowy ab? Ich bin wütend auf dich. Warum bringst du Matt nicht zur Vernunft und hypnotisierst ihn so, dass er Mario und Nintendo wirklich mag - und das blöde Double-u-double-i hasst. Tom","Titch warum nicht deinen Mund halten und mit deinem alten Freund Snowy rumhängen. Ich bin sauer auf dich. Warum nicht Matt einen Sinn geben und ihn hypnotisieren, Mario und Nintendo wirklich zu mögen - und das blöde Double-u-double-i zu hassen? Tom"
system1,111,0.2646852135658264,-0.0471058301627635,1.256002426147461,0.8619809000000002,0.875,0.6666666865348816,0.5555555820465088,0.6666666865348816,0.5081967115402222,0.4905660450458527,1.60854172706604,0.1133590191602706,0.207288384437561,1.029573917388916,0.6009712219238281,2.0863404273986816,0.3494898974895477,1.2297563552856443,2.443544387817383,0.067938752030939,0.3450796202639546,0.7241221622379994,0.6927987348634843,0.7215563644460761,-0.602021049859813,-0.7783143520355225,-0.3036505281925201,-0.0,-0.25,-0.4444444444444444,-0.4444444444444444,0.5080784369937441,0.3348299942521981,-0.5,-0.4444444444444444,Trouted You have been trouted for: Being an idiot,Zerstört. Du wurdest zerstört: Weil du ein Idiot bist,Trouted Du wurdest geführt für: Ein Idiot sein
system1,112,0.2514864504337311,-0.0243614185601472,0.8718769550323486,0.20868333,0.8053632974624634,0.5588235259056091,0.5588235259056091,0.5588235259056091,0.431851863861084,0.3835616409778595,1.075933814048767,0.0397547297179698,0.0707867294549942,0.7449079155921936,0.4021377563476562,0.6313457489013672,0.1601698845624923,0.603693962097168,0.6578084826469421,0.069795253620382,0.3288401469994135,0.7786579099020273,0.7642300719452729,0.7773027922763132,-0.6319824216447352,-0.8007618188858032,-0.4764555394649506,-0.1847247630357742,-0.303030303030303,-0.5882352941176471,-0.5294117647058824,0.4764797100438867,0.2582009234877879,-0.3939393939393939,-0.5588235294117647,"P fucking S: Miranda the Coolie thanks you for your """"cooperation,"""" betraying again her megalomaniacal Thai hooker attitude that she owns the world, and every wog in it. What a cunt.","P fucking S: Miranda die Coolie bedankt sich für deine „Mitarbeit“ und verrät damit erneut ihre größenwahnsinnige thailändische Nuttenhaltung, dass ihr die Welt gehört, und jede einzelne Frau in ihr. Was für eine Fotze.","P fucking S: Miranda the Coolie dankt Ihnen für Ihre """" Kooperation """" und verrät erneut ihre megalomaniacal Thai Nutte Haltung, dass sie die Welt besitzt, und jedes wog darin. Was für eine Fotze."
system1,113,-0.7709387540817261,-0.0676466822624206,-0.7295024394989014,-0.45897788,0.6061538457870483,0.4000000059604645,0.4000000059604645,0.3846153914928436,0.1355389505624771,0.1764705926179886,0.6606636047363281,0.0328301377594471,0.0677122324705123,0.2141568660736084,0.5624675750732422,0.1801772117614746,0.0708952322602272,0.2761735916137695,0.390934407711029,0.0771483199659226,0.0774335360650415,0.82921606932372,0.7963160352045189,0.8263031830769005,-0.8396467626408427,-0.9469123482704164,-0.7733433246612549,-0.3906955420970917,-0.5416666666666666,-0.84,-0.8,0.325312104105158,0.1099550307694983,-0.625,-0.84,"I'm gonna beat you to a bloody pulp then shoot you, execution-style. I'm gonna beat you to a bloody pulp then shoot you, execution-style.","Ich werde dich zu blutigem Brei schlagen und dich dann erschießen, im Hinrichtungsstil. Ich werde dich zu blutigem Brei schlagen und dann erschießen, im Hinrichtungsstil.","Ich werde dich zu einem blutigen Brei schlagen, dann dich erschießen, im Hinrichtungsstil. Ich werde dich zu einem blutigen Brei schlagen, dann dich erschießen, im Hinrichtungsstil."
system1,114,0.6820523142814636,-0.042958129197359,0.672024667263031,0.37640512,0.8771929740905762,0.7368420958518982,0.5789473652839661,0.6666666865348816,0.5332541465759277,0.5338345766067505,1.0518571138381958,0.0392145700752735,0.0899197831749916,0.6690179109573364,0.3969192504882812,0.8261570930480957,0.1298804134130478,0.4950203895568847,0.910941243171692,0.0574920258339159,0.343011791820254,0.7126306642676059,0.7007141820183247,0.7114856588196048,-0.6579480432365541,-0.800182580947876,-0.3841753602027893,-0.1700107902288437,-0.3,-0.5714285714285714,-0.5238095238095238,0.4852030263919617,0.2873352081084465,-0.35,-0.5714285714285714,you bitch why didn't you block kew gardens he also went past the 3 revert fucking rule god man,"Du Miststück, warum hast du kew gardens nicht blockiert? Er ging auch über die verdammte 3-Rückgänge-Regel hinaus. Verdammte Scheiße.","du Schlampe, warum hast du nicht Kew Gardens blockiert? Er ging auch an den 3 Revert Fucking Rule God Man vorbei"
system1,115,0.3486232757568359,-0.0295726414769887,0.338716059923172,0.07425369,0.7638888955116272,0.5277777910232544,0.5277777910232544,0.5277777910232544,0.3387410640716553,0.3579766452312469,0.8281143307685852,0.0217569004744291,0.047236043959856,0.5359496474266052,0.2999839782714844,0.3212947845458984,0.0892748609185218,0.3454070091247558,0.3910556435585022,0.0611626270383747,0.2581018650845046,0.7663437925114377,0.7523686053464189,0.7650216014440784,-0.7048556425137738,-0.8507759571075441,-0.6030960083007812,-0.348612517118454,-0.3888888888888889,-0.5945945945945946,-0.5675675675675675,0.415825210580697,0.254615189989712,-0.4722222222222222,-0.6216216216216216,I hope you niggerfags realize that reverting my edits to the Karl Marx page smacks of communist faggotry - something not tolerated by my government. Enjoy being assraped men in black.,"Ich hoffe, ihr Negerschwuchteln begreift, dass die Umkehrung meiner Bearbeitungen auf die Karl-Marx-Seite nach kommunistischer Schwulheit riecht - etwas, das von meiner Regierung nicht toleriert wird. Genießt es, im Arsch vergewaltigte Men in Black zu sein.","Ich hoffe, dass Sie Niggerfags erkennen, dass meine Bearbeitungen auf die Karl-Marx-Seite nach kommunistischem Faggotry riechen - etwas, das von meiner Regierung nicht toleriert wird. Genießen Sie es, Männer in Schwarz vergewaltigt zu werden."
system1,116,-0.1321485787630081,-0.0310377683490514,0.2133613973855972,-0.16407877,0.9295833110809326,0.7708333134651184,0.7291666865348816,0.7400000095367432,0.3718133866786957,0.4122807085514069,0.9188125133514404,0.0234271455556154,0.0560406446456909,0.5751591324806213,0.3125381469726562,0.416994571685791,0.1130321845412254,0.4334945678710937,0.4853957593441009,0.0555022326441971,0.2474957579856995,0.8383830708842701,0.8215816836111243,0.8368170126565073,-0.6761141199238636,-0.8575067520141602,-0.5549663305282593,-0.209069013595581,-0.2291666666666666,-0.5102040816326531,-0.4489795918367347,0.5343009516816244,0.3306940658114493,-0.3958333333333333,-0.5306122448979592,"Shut up, NoCal. Whinging about BLP's and Blocks  be serious, you don't care about policy or procedure. You just want to see an American, Jewish, Pro-Israel genocide advocate portrayed as a rationalistic hero, because Israel makes your dick hard. You twisted individual. <<IP>>","Halt die Klappe, NoCal. Wenn du ernsthaft über BLPs und Blöcke jammerst, dann ist dir die Politik oder das Verfahren egal. Du willst nur, dass ein amerikanischer, jüdischer, pro-israelischer Verfechter des Völkermords als rationalistischer Held dargestellt wird, weil Israel dir einen harten Schwanz verpasst. Du verdrehtes Individuum. <<IP>>","Halt die Klappe, NoCal. Wenn Sie sich ernsthaft mit BLPs und Blöcken befassen, interessieren Sie sich nicht für Richtlinien oder Verfahren. Sie wollen nur einen amerikanischen, jüdischen, pro-israelischen Völkermordanwalt sehen, der als rationalistischer Held dargestellt wird, weil Israel Ihren Schwanz hart macht. Du hast die Person verdreht. << IP >>"
system1,117,0.7841030359268188,-0.0494948998093605,1.3247616291046145,0.6500232,0.9598214030265808,0.9285714030265808,0.9285714030265808,0.8125,0.4808510541915894,0.5666666626930237,1.4881641864776611,0.0679263100028038,0.1306921243667602,1.010522484779358,0.8098716735839844,1.2537298202514648,0.3226888477802276,1.1464366912841797,1.2593096494674685,0.0698815176917381,0.3139984900420293,0.6491104787751876,0.6368553329388555,0.6479484814566009,-0.5835772366771117,-0.8103787302970886,-0.3757085502147674,-0.0,-0.3076923076923077,-0.4285714285714285,-0.2857142857142857,0.4948227536740726,0.4155440652106433,-0.4615384615384616,-0.5,you be polite next time being a rude fag will get you know where.,"Sei das nächste Mal höflich. Eine unhöfliche Schwuchtel zu sein, bringt dich nicht weiter.","Sie sind das nächste Mal höflich, wenn Sie ein unhöfliches Fag sind, werden Sie wissen, wo."
system1,118,0.7716798782348633,-0.0693883225321769,1.3165735006332395,0.21437122,0.9666666388511658,1.0,1.0,0.8333333134651184,0.5612009167671204,0.8999999761581421,1.2394230365753174,0.0202672593295574,0.0704085081815719,0.8127038478851318,0.9052352905273438,0.6153678894042969,0.2277089953422546,0.8373041152954102,0.8448732495307922,0.0803064352750477,0.3280877596288648,0.7137390614551239,0.6821470997039194,0.7108184119105009,-0.6758152129675576,-0.8344031572341919,-0.3756637275218964,-0.0,-0.25,-0.4,-0.4,0.5385808258255476,0.4405104597851705,-0.25,-0.4,just the shut the hell up man,"Halt einfach die Klappe, Mann.","Nur die Klappe, verdammt noch mal"
system1,119,0.3168058693408966,-0.070665068924427,-0.031463474035263,-0.82471174,0.90234375,0.6875,0.375,0.6875,0.2912912964820862,0.1807228922843933,0.4116047322750092,0.0313820019364357,0.0425813235342502,0.3059819340705871,0.0789642333984375,0.0692281723022461,0.0211694613099098,0.0840091705322265,0.0874951034784317,0.084093795144183,0.1823219677870789,0.6541699913041263,0.6250158955417335,0.6517281613503267,-0.8212403245333992,-0.8601340651512146,-0.481842428445816,-0.0,-0.8666666666666667,-0.9375,-0.9375,0.0924196240746593,0.028768207245178,-1.0,-0.9375,fuck you man i want to make a sexy time my name a borat i like you,"Fick dich, Mann. Ich will eine sexy Zeit machen. Mein Name ist Borat, ich mag dich.",fick dich mann ich will eine sexy zeit machen mein name ein borat ich mag dich
system1,120,-0.1918597668409347,-0.0369827188551425,0.0786225721240043,-0.15009125,0.4671052694320679,0.289473682641983,0.289473682641983,0.289473682641983,0.248871698975563,0.2066420614719391,0.6146474480628967,0.0136994328349828,0.0357574261724948,0.3935627937316894,0.127532958984375,0.1937956809997558,0.0483073852956295,0.1897711753845214,0.2175027579069137,0.0633321831039261,0.1959120128707118,0.728696039646021,0.7156700858095817,0.7274483256880512,-0.7977687635646057,-0.912275493144989,-0.7437843084335327,-0.4797869622707367,-0.5675675675675675,-0.7105263157894738,-0.7105263157894738,0.2887243509719168,0.1592420758189421,-0.5675675675675675,-0.7105263157894738,"You Utter Twat What kind of stupid cunt reports someone for a perfectly valid username. You complete waste of oxygen, you rancid piece of dog shit. Get a sense of perspective and stop being a petty minded little fucker.","Du bist ein Vollidiot. Was für eine dumme Fotze meldet jemanden für einen vollkommen gültigen Benutzernamen. Du völlige Sauerstoffverschwendung, du ranziges Stück Hundescheiße. Gewinne ein Gefühl für die Perspektive und hör auf, ein kleingeistiger kleiner Ficker zu sein.","You Utter Twat Was für eine dumme Fotze meldet jemand für einen vollkommen gültigen Benutzernamen. Du verschwendest Sauerstoff, du ranziges Stück Hundescheiße. Bekomme ein Gefühl von Perspektive und höre auf, ein kleingeistiger kleiner Ficker zu sein."
system1,121,-0.3546233773231506,-0.0661709383130073,-0.1820811778306961,0.14462288,0.4776397347450256,0.3695652186870575,0.3695652186870575,0.3695652186870575,0.2971266210079193,0.3345588147640228,0.6961440443992615,0.0285998377948999,0.0469130538403987,0.4425793588161468,0.2645263671875,0.2107810974121093,0.0612600483000278,0.2394962310791015,0.297485888004303,0.0478246476219591,0.2259262624082111,0.7509063686299875,0.733804032638679,0.7493008395094236,-0.7550403792174113,-0.9119309186935424,-0.6540542244911194,-0.4810904860496521,-0.5333333333333333,-0.6521739130434783,-0.6304347826086958,0.2696937651224487,0.1686083339094932,-0.6666666666666666,-0.6739130434782608,"Recreation of Mani Nouri  Hi cirt, i wish to recreate the page of Mani Nouri. I read the discussion and i believe that i can make a new page with more sources and credibility. Thanks, please consider it. Appreciate it.","Rekreation der Mani Nouri Hi cirt, ich möchte die Seite der Mani Nouri neu gestalten. Ich habe die Diskussion gelesen und ich glaube, dass ich eine neue Seite mit mehr Quellen und Glaubwürdigkeit erstellen kann. Danke, bitte überlegen Sie es sich. Ich weiß es zu schätzen.","Erholung von Mani Nouri Hallo cirt, ich möchte die Seite von Mani Nouri neu erstellen. Ich habe die Diskussion gelesen und ich glaube, dass ich eine neue Seite mit mehr Quellen und Glaubwürdigkeit machen kann."
system1,122,-0.1736019849777221,-0.0706416144967079,-0.3767721951007843,0.056474045,0.7958333492279053,0.6000000238418579,0.6000000238418579,0.5625,0.4075286388397217,0.4141414165496826,1.1970008611679075,0.035060629248619,0.0842567309737205,0.8355266451835632,0.53680419921875,0.7442312240600586,0.1970110386610031,0.7325887680053711,0.8021011352539062,0.0702990273180533,0.249005113921764,0.7138290216582164,0.6912651253612816,0.7118886799595556,-0.7231980656994912,-0.8377940058708191,-0.51070636510849,-0.2289415746927261,-0.3571428571428571,-0.6,-0.6,0.4540516634354097,0.2767425075359925,-0.3571428571428571,-0.6,This user would love to suck the penis of Jesus and to lick filthy balls son of a whore.,"Dieser Benutzer würde am liebsten den Penis von Jesus lutschen und dreckige Eier lecken, Hurensohn.",Dieser Benutzer würde gerne den Penis von Jesus saugen und schmutzige Bälle Sohn einer Hure lecken.
system1,123,0.0106999333947896,-0.0576140359044075,0.3497845828533172,-0.12126155,0.7428774833679199,0.5128205418586731,0.4871794879436493,0.5128205418586731,0.3348946273326874,0.366533875465393,0.8578715920448303,0.0263282544910907,0.0645133033394813,0.5235556960105896,0.2450599670410156,0.3879156112670898,0.0966294035315513,0.3728442192077636,0.4227454364299774,0.0668977587290163,0.2105432390730809,0.7390869054876462,0.7233188130204498,0.737609225597465,-0.7426538007037807,-0.8966434001922607,-0.6145987510681152,-0.3699567317962647,-0.4210526315789473,-0.6410256410256411,-0.5897435897435898,0.3891587114946796,0.2168814545419949,-0.6052631578947368,-0.7179487179487181,"Interesting. I had no idea that worked, and no, I don't know of another way to do it.  And, I was just pulling your leg. You have certainly been diligent and industrious here. Congratulations and well done.","Interessant. Ich hatte keine Ahnung, dass das funktioniert, und nein, ich kenne keine andere Möglichkeit, es zu tun. Und ich habe dich nur auf den Arm genommen. Du warst hier sicherlich gewissenhaft und fleißig. Herzlichen Glückwunsch und gut gemacht.","Interessant. Ich hatte keine Ahnung, dass das funktioniert, und nein, ich weiß nicht, wie es anders geht. Und, ich zog nur dein Bein. Sie haben sicherlich fleißig und fleißig hier gewesen. Herzlichen Glückwunsch und gut gemacht."
